3556,-766,925,U,2745
3557,-691,925,U,2746
3558,-614,925,U,2747
3559,-543,926,U,2748
3560,-463,925,U,2749
3561,-778,924,U,2750
3562,-703,923,U,2751
3563,-628,924,U,2752
3564,-554,924,U,2753
3565,-479,925,U,2754
3566,-400,878,U,2755
3567,-400,925,U,2756
3568,-777,878,U,2757
3569,-703,878,U,2758
3570,-628,877,U,2759
3571,-553,878,U,2760
3572,-479,878,U,2761
3575,-463,914,U,2764
3576,-543,914,U,2765
3577,-614,914,U,2766
3578,-692,915,U,2767
3579,-765,914,U,2768
3580,-840,913,U,2769
3581,-917,913,U,2770
3582,-993,914,U,2771
3583,-373,811,U,2772
3584,-372,936,U,2773
3585,-1015,938,U,2774
3586,-1015,814,U,2775
3878,-917,794,U,3003
3879,-838,786,U,3004
3880,-765,776,U,3005
3881,-693,767,U,3006
3882,-615,758,U,3007
3883,-543,750,U,3008
3884,-465,739,U,3009
3893,-993,799,U,3018
3935,-918,994,C,3049
3936,-968,1019,B,3049
3937,-918,1044,E,3049
3938,-839,993,C,3050
3939,-889,1018,B,3050
3940,-839,1043,E,3050
3942,-918,985,N,3049
3943,-839,984,N,3050
3944,-766,991,C,3051
3945,-816,1016,B,3051
3946,-766,1041,E,3051
3947,-690,991,C,3052
3948,-739,1016,B,3052
3949,-690,1041,E,3052
3950,-616,992,C,3053
3951,-666,1017,B,3053
3952,-616,1042,E,3053
3953,-540,990,C,3054
3954,-590,1015,B,3054
3955,-540,1040,E,3054
3956,-469,990,C,3055
3957,-519,1015,B,3055
3958,-469,1040,E,3055
3959,-766,983,N,3051
3960,-690,983,N,3052
3961,-616,984,N,3053
3962,-540,982,N,3054
3963,-468,981,N,3055
3973,-993,994,C,3061
3974,-1043,1019,B,3061
3975,-993,1044,E,3061
3977,-993,985,N,3061
3978,-1043,967,U,3063
3979,-969,967,U,3064
3980,-889,965,U,3065
3981,-816,964,U,3066
3982,-739,965,U,3067
3983,-667,964,U,3068
3984,-591,964,U,3069
3985,-519,967,U,3070
3990,-993,1064,U,3075
3993,-918,1068,U,3078
3994,-839,1073,U,3079
3995,-766,1077,U,3080
3996,-691,1084,U,3081
3997,-617,1090,U,3082
3998,-541,1096,U,3083
3999,-469,1103,U,3084
4009,-1081,965,U,3094
4019,-659,2647,D,3101
4020,-659,2697,W,3101
4021,-609,2672,Q,3101
4022,-733,2648,D,3102
4023,-733,2698,W,3102
4024,-683,2673,Q,3102
4025,-582,2647,D,3103
4026,-582,2697,W,3103
4027,-532,2672,Q,3103
4028,-511,2647,D,3104
4029,-511,2697,W,3104
4030,-461,2672,Q,3104
4031,-432,2647,D,3105
4032,-432,2697,W,3105
4033,-382,2672,Q,3105
4034,-808,2647,D,3106
4035,-808,2697,W,3106
4036,-758,2672,Q,3106
4037,-885,2647,D,3107
4038,-885,2697,W,3107
4039,-835,2672,Q,3107
4040,-962,2647,D,3108
4041,-962,2697,W,3108
4042,-912,2672,Q,3108
4043,-659,2607,U,3109
4044,-732,2607,U,3110
4045,-807,2607,U,3111
4046,-884,2609,U,3112
4047,-961,2610,U,3113
4048,-583,2608,U,3114
4049,-511,2608,U,3115
4050,-433,2607,U,3116
4052,-961,2731,U,3118
4053,-884,2732,U,3119
4054,-808,2731,U,3120
4055,-733,2732,U,3121
4057,-583,2733,U,3123
4058,-511,2731,U,3124
4059,-431,2730,U,3125
4061,-899,2672,U,3127
4062,-899,2716,U,3128
4063,-960,2716,U,3129
4064,-822,2672,U,3130
4065,-822,2718,U,3131
4066,-886,2717,U,3132
4067,-808,2718,U,3133
4068,-734,2719,U,3134
4069,-659,2719,U,3135
4070,-582,2719,U,3136
4071,-511,2720,U,3137
4072,-431,2719,U,3138
4073,-746,2718,U,3139
4074,-671,2717,U,3140
4075,-596,2718,U,3141
4076,-522,2718,U,3142
4077,-447,2719,U,3143
4078,-368,2672,U,3144
4079,-368,2719,U,3145
4080,-745,2672,U,3146
4081,-671,2672,U,3147
4082,-596,2671,U,3148
4083,-521,2672,U,3149
4084,-447,2672,U,3150
4087,-431,2708,U,3153
4088,-511,2708,U,3154
4089,-582,2708,U,3155
4090,-660,2709,U,3156
4091,-733,2708,U,3157
4092,-808,2707,U,3158
4093,-885,2707,U,3159
4094,-961,2708,U,3160
4095,-341,2605,U,3161
4096,-340,2730,U,3162
4097,-983,2732,U,3163
4098,-983,2608,U,3164
4390,-885,2588,U,3392
4391,-806,2580,U,3393
4392,-733,2570,U,3394
4393,-661,2561,U,3395
4394,-583,2552,U,3396
4395,-511,2544,U,3397
4396,-433,2533,U,3398
4405,-961,2593,U,3407
4447,-886,2788,C,3438
4448,-936,2813,B,3438
4449,-886,2838,E,3438
4450,-807,2787,C,3439
4451,-857,2812,B,3439
4452,-807,2837,E,3439
4454,-886,2779,N,3438
4455,-807,2778,N,3439
4456,-734,2785,C,3440
4457,-784,2810,B,3440
4458,-734,2835,E,3440
4459,-658,2785,C,3441
4460,-707,2810,B,3441
4461,-658,2835,E,3441
4462,-584,2786,C,3442
4463,-634,2811,B,3442
4464,-584,2836,E,3442
4465,-508,2784,C,3443
4466,-558,2809,B,3443
4467,-508,2834,E,3443
4468,-437,2784,C,3444
4469,-487,2809,B,3444
4470,-437,2834,E,3444
4471,-734,2777,N,3440
4473,-584,2778,N,3442
4474,-508,2776,N,3443
4475,-436,2775,N,3444
4485,-961,2788,C,3450
4486,-1011,2813,B,3450
4487,-961,2838,E,3450
4489,-961,2779,N,3450
4490,-1011,2761,U,3452
4491,-937,2761,U,3453
4492,-857,2759,U,3454
4493,-784,2758,U,3455
4494,-707,2759,U,3456
4495,-635,2758,U,3457
4496,-559,2758,U,3458
4497,-487,2761,U,3459
4502,-961,2858,U,3464
4505,-886,2862,U,3467
4506,-807,2867,U,3468
4507,-734,2871,U,3469
4508,-659,2878,U,3470
4509,-585,2884,U,3471
4510,-509,2890,U,3472
4511,-437,2897,U,3473
4521,-1049,2759,U,3483
4523,-199,-62,U,3485
4524,24,-90,U,3486
4525,-1178,-64,U,3487
4526,-1208,-91,U,3488
4527,1279,-92,U,3489
4528,1236,-57,U,3490
4529,1277,416,U,3491
4530,1277,855,U,3492
4531,1277,1440,U,3493
4532,1282,2104,U,3494
4533,1275,2617,U,3495
4534,1281,3110,U,3496
4535,-1217,869,U,3497
4536,-1211,2663,U,3498
4545,583,411,U,3507
4547,583,347,U,3509
4548,582,472,U,3510
4549,573,410,U,3511
4550,572,448,U,3512
4551,25,309,U,3513
4552,-10,320,U,3514
4553,-46,326,U,3515
4554,-77,332,U,3516
4555,25,610,U,3517
4556,-11,606,U,3518
4557,-45,600,U,3519
4558,-79,597,U,3520
4559,581,497,U,3521
4560,736,414,U,3522
4561,736,497,U,3523
4562,899,946,U,3524
4563,1028,856,U,3525
4564,1028,946,U,3526
4565,901,2734,U,3527
4566,1015,2647,U,3528
4567,1014,2734,U,3529
4568,903,3213,U,3530
4569,1013,3123,U,3531
4570,1013,3213,U,3532
4571,-984,2671,U,3533
4572,-970,2670,U,3534
4573,-970,2707,U,3535
4574,-659,2731,U,3536
4575,-658,2776,N,3441
4576,-1101,2670,U,3537
4577,-1101,2760,U,3538
4578,-1016,875,U,3539
4579,-1003,875,U,3540
4580,-1002,914,U,3541
4581,-1154,874,U,3542
4582,-1153,967,U,3543
4583,232,3539,U,3544
4584,275,3539,U,3545
4586,313,3538,U,3547
4587,353,3539,U,3548
4588,388,3540,U,3549
4589,423,3540,U,3550
4590,464,3540,U,3551
4591,497,3540,U,3552
4592,535,3539,U,3553
4593,570,3539,U,3554
4594,602,3536,U,3555
4595,638,3536,U,3556
4596,680,3535,U,3557
4597,713,3533,U,3558
4598,749,3535,U,3559
4599,779,3535,U,3560
4600,231,3566,U,3561
4601,274,3579,U,3562
4602,312,3592,U,3563
4603,352,3605,U,3564
4604,385,3616,U,3565
4605,422,3627,U,3566
4606,463,3640,U,3567
4607,497,3652,U,3568
4608,533,3663,U,3569
4609,569,3675,U,3570
4610,602,3686,U,3571
4611,637,3697,U,3572
4612,679,3706,U,3573
4613,712,3717,U,3574
4614,749,3728,U,3575
4615,779,3740,U,3576
4616,1281,3492,U,3577
4617,777,3489,U,3578
4618,747,3489,U,3579
4619,711,3489,U,3580
4620,679,3492,U,3581
4621,637,3489,U,3582
4622,601,3493,U,3583
4623,568,3492,U,3584
4624,534,3489,U,3585
4625,497,3493,U,3586
4626,461,3493,U,3587
4627,421,3493,U,3588
4628,386,3493,U,3589
4629,350,3493,U,3590
4630,312,3489,U,3591
4631,272,3493,U,3592
4632,233,3493,U,3593
